0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
0.310830,-0.782352,0.782352,-0.310830,-0.310830,0.782352,-0.782352,0.310830
