0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
0.437919,-0.891607,0.169898,0.671254,-0.671254,-0.169898,0.891607,-0.437919
