0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
0.557054,-0.557054,-0.557054,0.557054,0.557054,-0.557054,-0.557054,0.557054
