0.000000000000000000e+00,1.659591729999999944e-05
1.024000000000000000e+03,1.660642010000000043e-05
2.048000000000000000e+03,1.654865449999999848e-05
3.072000000000000000e+03,1.660116690000000103e-05
4.096000000000000000e+03,1.662217260000000126e-05
5.120000000000000000e+03,1.656965830000000156e-05
6.144000000000000000e+03,1.652764880000000164e-05
7.168000000000000000e+03,1.660642010000000043e-05
8.192000000000000000e+03,1.659591729999999944e-05
9.216000000000000000e+03,1.655915909999999838e-05
1.024000000000000000e+04,1.659066399999999840e-05
1.126400000000000000e+04,1.657491159999999921e-05
1.228800000000000000e+04,1.656440869999999997e-05
1.331200000000000000e+04,1.654865449999999848e-05
1.433600000000000000e+04,1.658541440000000020e-05
1.536000000000000000e+04,1.657491159999999921e-05
1.638400000000000000e+04,1.651189269999999961e-05
1.740800000000000000e+04,1.645938209999999935e-05
1.843200000000000000e+04,1.647513449999999855e-05
1.945600000000000000e+04,1.642262209999999938e-05
2.048000000000000000e+04,1.632809840000000139e-05
2.150400000000000000e+04,1.611804509999999852e-05
2.252800000000000000e+04,1.591849289999999937e-05
2.355200000000000000e+04,1.560866619999999868e-05
2.457600000000000000e+04,1.512554169999999950e-05
2.560000000000000000e+04,1.461616100000000075e-05
2.662400000000000000e+04,1.400700690000000078e-05
2.764800000000000000e+04,1.336109110000000019e-05
2.867200000000000000e+04,1.262590469999999937e-05
2.969600000000000000e+04,1.198524209999999987e-05
3.072000000000000000e+04,1.133407569999999998e-05
3.174400000000000000e+04,1.083519869999999998e-05
3.276800000000000000e+04,1.046235410000000077e-05
3.379200000000000000e+04,1.017352950000000080e-05
3.481600000000000000e+04,1.001599140000000047e-05
3.584000000000000000e+04,9.973979100000000554e-06
3.686400000000000000e+04,9.942470569999999855e-06
3.788800000000000000e+04,1.000548849999999954e-05
3.891200000000000000e+04,1.008950949999999986e-05
3.993600000000000000e+04,1.029431309999999951e-05
4.096000000000000000e+04,1.042034550000000030e-05
4.198400000000000000e+04,1.056213109999999980e-05
4.300800000000000000e+04,1.061989590000000054e-05
4.403200000000000000e+04,1.078268720000000027e-05
4.505600000000000000e+04,1.086670820000000060e-05
4.608000000000000000e+04,1.092972249999999961e-05
4.710400000000000000e+04,1.089296350000000073e-05
4.812800000000000000e+04,1.085620440000000021e-05
4.915200000000000000e+04,1.076168159999999998e-05
5.017600000000000000e+04,1.064615120000000067e-05
5.120000000000000000e+04,1.049386260000000030e-05
5.222400000000000000e+04,1.029431309999999951e-05
5.324800000000000000e+04,1.017878280000000014e-05
5.427200000000000000e+04,1.003174480000000075e-05
5.529600000000000000e+04,9.884705829999999751e-06
5.632000000000000000e+04,9.742920159999999787e-06
5.734400000000000000e+04,9.653649610000000382e-06
5.836800000000000000e+04,9.616887839999999288e-06
5.939200000000000000e+04,9.569625949999999300e-06
6.041600000000000000e+04,9.517114449999999591e-06
6.144000000000000000e+04,9.427840269999999512e-06
6.246400000000000000e+04,9.406834580000000799e-06
6.348800000000000000e+04,9.354323079999999396e-06
6.451200000000000000e+04,9.307061189999999408e-06
6.553500000000000000e+04,9.259799299999999420e-06
