0.000000000000000000e+00,1.672194960000000029e-05
1.024000000000000000e+03,1.671669629999999925e-05
2.048000000000000000e+03,1.670094390000000006e-05
3.072000000000000000e+03,1.675345450000000031e-05
4.096000000000000000e+03,1.675345450000000031e-05
5.120000000000000000e+03,1.669569059999999902e-05
6.144000000000000000e+03,1.675345450000000031e-05
7.168000000000000000e+03,1.674820489999999872e-05
8.192000000000000000e+03,1.673770199999999948e-05
9.216000000000000000e+03,1.670094390000000006e-05
1.024000000000000000e+04,1.674820489999999872e-05
1.126400000000000000e+04,1.671669629999999925e-05
1.228800000000000000e+04,1.670619350000000165e-05
1.331200000000000000e+04,1.667993819999999983e-05
1.433600000000000000e+04,1.669044100000000082e-05
1.536000000000000000e+04,1.672194960000000029e-05
1.638400000000000000e+04,1.667468500000000042e-05
1.740800000000000000e+04,1.670094390000000006e-05
1.843200000000000000e+04,1.666943539999999883e-05
1.945600000000000000e+04,1.663267539999999887e-05
2.048000000000000000e+04,1.656965830000000156e-05
2.150400000000000000e+04,1.650139349999999981e-05
2.252800000000000000e+04,1.636485829999999973e-05
2.355200000000000000e+04,1.623882419999999997e-05
2.457600000000000000e+04,1.603927559999999863e-05
2.560000000000000000e+04,1.576620339999999955e-05
2.662400000000000000e+04,1.547213110000000022e-05
2.764800000000000000e+04,1.515179699999999963e-05
2.867200000000000000e+04,1.485247409999999932e-05
2.969600000000000000e+04,1.450588480000000024e-05
3.072000000000000000e+04,1.423806679999999995e-05
3.174400000000000000e+04,1.399125449999999989e-05
3.276800000000000000e+04,1.386522220000000074e-05
3.379200000000000000e+04,1.372343649999999960e-05
3.481600000000000000e+04,1.364991570000000016e-05
3.584000000000000000e+04,1.367617459999999979e-05
3.686400000000000000e+04,1.367617459999999979e-05
3.788800000000000000e+04,1.372343649999999960e-05
3.891200000000000000e+04,1.382320990000000082e-05
3.993600000000000000e+04,1.388097459999999993e-05
4.096000000000000000e+04,1.393348980000000078e-05
4.198400000000000000e+04,1.401751069999999947e-05
4.300800000000000000e+04,1.407527540000000028e-05
4.403200000000000000e+04,1.411728319999999954e-05
4.505600000000000000e+04,1.414879260000000022e-05
4.608000000000000000e+04,1.412778689999999999e-05
4.710400000000000000e+04,1.414879260000000022e-05
4.812800000000000000e+04,1.408052500000000018e-05
4.915200000000000000e+04,1.402276029999999937e-05
5.017600000000000000e+04,1.399650409999999979e-05
5.120000000000000000e+04,1.387572500000000004e-05
5.222400000000000000e+04,1.384421559999999936e-05
5.324800000000000000e+04,1.380220329999999944e-05
5.427200000000000000e+04,1.371818330000000020e-05
5.529600000000000000e+04,1.364991570000000016e-05
5.632000000000000000e+04,1.357639760000000076e-05
5.734400000000000000e+04,1.354488899999999960e-05
5.836800000000000000e+04,1.348187379999999944e-05
5.939200000000000000e+04,1.350813000000000072e-05
6.041600000000000000e+04,1.348712339999999934e-05
6.144000000000000000e+04,1.344511570000000002e-05
6.246400000000000000e+04,1.341885579999999930e-05
6.348800000000000000e+04,1.336634429999999959e-05
6.451200000000000000e+04,1.342935870000000023e-05
6.553500000000000000e+04,1.342935870000000023e-05
