0.000000000000000000e+00,2.551552279999999960e-05
1.024000000000000000e+03,2.538424090000000055e-05
2.048000000000000000e+03,2.544200470000000021e-05
3.072000000000000000e+03,2.545250390000000000e-05
4.096000000000000000e+03,2.540524660000000078e-05
5.120000000000000000e+03,2.567831870000000162e-05
6.144000000000000000e+03,2.559429409999999840e-05
7.168000000000000000e+03,2.535798010000000038e-05
8.192000000000000000e+03,2.553652849999999983e-05
9.216000000000000000e+03,2.549977029999999877e-05
1.024000000000000000e+04,2.546826539999999875e-05
1.126400000000000000e+04,2.552077599999999901e-05
1.228800000000000000e+04,2.549451709999999937e-05
1.331200000000000000e+04,2.571507680000000105e-05
1.433600000000000000e+04,2.559429409999999840e-05
1.536000000000000000e+04,2.567306360000000168e-05
1.638400000000000000e+04,2.561529979999999863e-05
1.740800000000000000e+04,2.585161200000000113e-05
1.843200000000000000e+04,2.578859490000000044e-05
1.945600000000000000e+04,2.556278739999999947e-05
2.048000000000000000e+04,2.556803339999999986e-05
2.150400000000000000e+04,2.588837200000000110e-05
2.252800000000000000e+04,2.572032280000000144e-05
2.355200000000000000e+04,2.568881790000000141e-05
2.457600000000000000e+04,2.549451709999999937e-05
2.560000000000000000e+04,2.559954739999999943e-05
2.662400000000000000e+04,2.575183499999999872e-05
2.764800000000000000e+04,2.525821220000000090e-05
2.867200000000000000e+04,2.558379489999999861e-05
2.969600000000000000e+04,2.557328659999999926e-05
3.072000000000000000e+04,2.538949409999999995e-05
3.174400000000000000e+04,2.567831870000000162e-05
3.276800000000000000e+04,2.530021630000000072e-05
3.379200000000000000e+04,2.510592279999999932e-05
3.481600000000000000e+04,2.505340309999999951e-05
3.584000000000000000e+04,2.457553270000000089e-05
3.686400000000000000e+04,2.486961060000000021e-05
3.788800000000000000e+04,2.442849839999999926e-05
3.891200000000000000e+04,2.417643190000000041e-05
3.993600000000000000e+04,2.391386809999999891e-05
4.096000000000000000e+04,2.354627210000000020e-05
4.198400000000000000e+04,2.340973699999999836e-05
4.300800000000000000e+04,2.300013329999999864e-05
4.403200000000000000e+04,2.289510670000000141e-05
4.505600000000000000e+04,2.227544969999999881e-05
4.608000000000000000e+04,2.198137190000000113e-05
4.710400000000000000e+04,2.145623879999999979e-05
4.812800000000000000e+04,2.120942740000000088e-05
4.915200000000000000e+04,2.083132860000000118e-05
5.017600000000000000e+04,2.048999339999999926e-05
5.120000000000000000e+04,1.998586589999999991e-05
5.222400000000000000e+04,1.977581269999999867e-05
5.324800000000000000e+04,1.967603569999999965e-05
5.427200000000000000e+04,1.928743949999999906e-05
5.529600000000000000e+04,1.892509320000000019e-05
5.632000000000000000e+04,1.882531979999999897e-05
5.734400000000000000e+04,1.861001330000000009e-05
5.836800000000000000e+04,1.841046289999999984e-05
5.939200000000000000e+04,1.846297890000000021e-05
6.041600000000000000e+04,1.831593910000000022e-05
6.144000000000000000e+04,1.830543620000000098e-05
6.246400000000000000e+04,1.821091249999999960e-05
6.348800000000000000e+04,1.814789900000000011e-05
6.451200000000000000e+04,1.805337159999999928e-05
6.553500000000000000e+04,1.799560600000000071e-05
