0.000000000000000000e+00,2.468580900000000135e-05
1.024000000000000000e+03,2.507966380000000144e-05
2.048000000000000000e+03,2.490111550000000023e-05
3.072000000000000000e+03,2.492212120000000046e-05
4.096000000000000000e+03,2.500089249999999926e-05
5.120000000000000000e+03,2.499039329999999947e-05
6.144000000000000000e+03,2.510592279999999932e-05
7.168000000000000000e+03,2.500614569999999866e-05
8.192000000000000000e+03,2.469631540000000015e-05
9.216000000000000000e+03,2.495888109999999880e-05
1.024000000000000000e+04,2.506915730000000100e-05
1.126400000000000000e+04,2.473832859999999952e-05
1.228800000000000000e+04,2.482759740000000084e-05
1.331200000000000000e+04,2.449676139999999871e-05
1.433600000000000000e+04,2.495362610000000049e-05
1.536000000000000000e+04,2.533697440000000014e-05
1.638400000000000000e+04,2.462804330000000115e-05
1.740800000000000000e+04,2.500089249999999926e-05
1.843200000000000000e+04,2.456503350000000110e-05
1.945600000000000000e+04,2.517418760000000107e-05
2.048000000000000000e+04,2.454928109999999852e-05
2.150400000000000000e+04,2.407665849999999919e-05
2.252800000000000000e+04,2.394537299999999894e-05
2.355200000000000000e+04,2.350426080000000138e-05
2.457600000000000000e+04,2.279007999999999915e-05
2.560000000000000000e+04,2.166629200000000103e-05
2.662400000000000000e+04,2.064228099999999854e-05
2.764800000000000000e+04,1.883056940000000056e-05
2.867200000000000000e+04,1.736544620000000051e-05
2.969600000000000000e+04,1.572177830000000046e-05
3.072000000000000000e+04,1.446145870000000005e-05
3.174400000000000000e+04,1.270225770000000063e-05
3.276800000000000000e+04,1.152070940000000072e-05
3.379200000000000000e+04,1.064898700000000030e-05
3.481600000000000000e+04,1.000832440000000080e-05
3.584000000000000000e+04,9.666984619999999630e-06
3.686400000000000000e+04,9.656481779999999339e-06
3.788800000000000000e+04,9.730003509999999407e-06
3.891200000000000000e+04,9.982064509999999906e-06
3.993600000000000000e+04,1.018686819999999967e-05
4.096000000000000000e+04,1.050194809999999977e-05
4.198400000000000000e+04,1.067524319999999988e-05
4.300800000000000000e+04,1.111635540000000083e-05
4.403200000000000000e+04,1.134741520000000006e-05
4.505600000000000000e+04,1.136841730000000079e-05
4.608000000000000000e+04,1.139992580000000032e-05
4.710400000000000000e+04,1.120037629999999953e-05
4.812800000000000000e+04,1.104283459999999969e-05
4.915200000000000000e+04,1.092730869999999934e-05
5.017600000000000000e+04,1.057546609999999922e-05
5.120000000000000000e+04,1.014485589999999975e-05
5.222400000000000000e+04,9.546205549999999351e-06
5.324800000000000000e+04,9.021072400000000585e-06
5.427200000000000000e+04,8.648227780000000031e-06
5.529600000000000000e+04,8.170352880000000755e-06
5.632000000000000000e+04,7.823767189999999308e-06
5.734400000000000000e+04,7.513937360000000173e-06
5.836800000000000000e+04,7.319636550000000002e-06
5.939200000000000000e+04,7.198857469999999898e-06
6.041600000000000000e+04,6.920536179999999592e-06
6.144000000000000000e+04,6.852268139999999646e-06
6.246400000000000000e+04,6.657967789999999873e-06
6.348800000000000000e+04,6.600203049999999769e-06
6.451200000000000000e+04,6.537188260000000042e-06
6.553500000000000000e+04,6.542437859999999938e-06
