3.174400000000000000e+04,6.502847099999999988e-06
3.200000000000000000e+04,6.434579060000000042e-06
3.225600000000000000e+04,6.382063929999999659e-06
3.251200000000000000e+04,6.303293050000000269e-06
3.276800000000000000e+04,6.235029099999999701e-06
3.302400000000000000e+04,6.208769259999999621e-06
3.328000000000000000e+04,6.261284399999999828e-06
3.353600000000000000e+04,6.319049589999999659e-06
3.379200000000000000e+04,6.324299190000000402e-06
3.404800000000000000e+04,6.371560629999999817e-06
3.430400000000000000e+04,6.408319680000000361e-06
3.456000000000000000e+04,6.492343800000000146e-06
3.481600000000000000e+04,6.576364290000000104e-06
3.507200000000000000e+04,6.644632320000000226e-06
3.532800000000000000e+04,6.707646660000000226e-06
3.558400000000000000e+04,6.817926990000000264e-06
3.584000000000000000e+04,6.954458970000000106e-06
3.609600000000000000e+04,7.059485600000000198e-06
3.635200000000000000e+04,7.169765469999999838e-06
3.660800000000000000e+04,7.269542490000000209e-06
3.686400000000000000e+04,7.437583460000000301e-06
3.712000000000000000e+04,7.511101100000000144e-06
3.737600000000000000e+04,7.631883819999999899e-06
3.763200000000000000e+04,7.689648560000000003e-06
3.788800000000000000e+04,7.904951420000000083e-06
3.814400000000000000e+04,8.015232199999999848e-06
3.840000000000000000e+04,8.104502739999999429e-06
3.865600000000000000e+04,8.220032209999999812e-06
3.891200000000000000e+04,8.377573980000000111e-06
3.916800000000000000e+04,8.440588320000000112e-06
3.942400000000000000e+04,8.577124390000000179e-06
3.968000000000000000e+04,8.666398570000000259e-06
3.993600000000000000e+04,8.776674800000000247e-06
4.019200000000000000e+04,8.871197680000000770e-06
4.044800000000000000e+04,9.007733750000000838e-06
4.070400000000000000e+04,9.107510779999999340e-06
4.096000000000000000e+04,9.270302139999999711e-06
4.121600000000000000e+04,9.317564039999999523e-06
4.147200000000000000e+04,9.427840269999999512e-06
4.172800000000000000e+04,9.490858250000000010e-06
4.198400000000000000e+04,9.611638229999999567e-06
4.224000000000000000e+04,9.674652569999999568e-06
4.249600000000000000e+04,9.742920159999999787e-06
4.275200000000000000e+04,9.800684890000000067e-06
4.300800000000000000e+04,9.905711520000000158e-06
4.326400000000000000e+04,9.984482859999999947e-06
4.352000000000000000e+04,9.952973410000000147e-06
4.377600000000000000e+04,1.001599140000000047e-05
4.403200000000000000e+04,1.007900569999999948e-05
4.428800000000000000e+04,1.010526190000000075e-05
4.454400000000000000e+04,1.011051520000000009e-05
4.480000000000000000e+04,1.013677139999999968e-05
4.505600000000000000e+04,1.015777709999999991e-05
4.531200000000000000e+04,1.014202460000000077e-05
4.556800000000000000e+04,1.012626759999999929e-05
4.582400000000000000e+04,1.007375609999999958e-05
4.608000000000000000e+04,1.005799999999999925e-05
4.633600000000000000e+04,1.003174480000000075e-05
4.659200000000000000e+04,1.001073819999999937e-05
4.684800000000000000e+04,9.963476260000000262e-06
4.710400000000000000e+04,9.889959070000000146e-06
4.736000000000000000e+04,9.758676240000000473e-06
4.761600000000000000e+04,9.737670550000000066e-06
4.787200000000000000e+04,9.653649610000000382e-06
4.812800000000000000e+04,9.590631629999999883e-06
4.838400000000000000e+04,9.522364049999999488e-06
4.864000000000000000e+04,9.448846869999999196e-06
4.889600000000000000e+04,9.291304199999999444e-06
4.915200000000000000e+04,9.217787009999999328e-06
4.940800000000000000e+04,9.149519430000000627e-06
4.966400000000000000e+04,9.049746039999999236e-06
4.992000000000000000e+04,8.997230910000000547e-06
5.017600000000000000e+04,8.813432940000000667e-06
5.043200000000000000e+04,8.703156710000000678e-06
5.068800000000000000e+04,8.629639520000000562e-06
5.094400000000000000e+04,8.540365340000000483e-06
5.120000000000000000e+04,8.314555999999999613e-06
5.145600000000000000e+04,8.225285460000000031e-06
5.171200000000000000e+04,8.120258829999999940e-06
5.196800000000000000e+04,8.051991239999999720e-06
5.222400000000000000e+04,7.915455169999999652e-06
5.248000000000000000e+04,7.815678149999999281e-06
5.273600000000000000e+04,7.721154359999999480e-06
5.299200000000000000e+04,7.610878130000000339e-06
5.324800000000000000e+04,7.495348200000000405e-06
5.350400000000000000e+04,7.364066280000000010e-06
