0.000000000000000000e+00,2.427620889999999943e-05
1.024000000000000000e+03,2.441274049999999832e-05
2.048000000000000000e+03,2.452302029999999834e-05
3.072000000000000000e+03,2.458078599999999854e-05
4.096000000000000000e+03,2.442849839999999926e-05
5.120000000000000000e+03,2.446525649999999868e-05
6.144000000000000000e+03,2.434972699999999883e-05
7.168000000000000000e+03,2.444950409999999949e-05
8.192000000000000000e+03,2.449151539999999832e-05
9.216000000000000000e+03,2.461229089999999856e-05
1.024000000000000000e+04,2.440224129999999853e-05
1.126400000000000000e+04,2.452302029999999834e-05
1.228800000000000000e+04,2.438648519999999989e-05
1.331200000000000000e+04,2.435497660000000042e-05
1.433600000000000000e+04,2.466481059999999837e-05
1.536000000000000000e+04,2.471732110000000038e-05
1.638400000000000000e+04,2.449151539999999832e-05
1.740800000000000000e+04,2.416592909999999941e-05
1.843200000000000000e+04,2.473832859999999952e-05
1.945600000000000000e+04,2.410816339999999921e-05
2.048000000000000000e+04,2.402414430000000112e-05
2.150400000000000000e+04,2.472257440000000142e-05
2.252800000000000000e+04,2.427095570000000003e-05
2.355200000000000000e+04,2.438123560000000168e-05
2.457600000000000000e+04,2.370381120000000162e-05
2.560000000000000000e+04,2.410816339999999921e-05
2.662400000000000000e+04,2.413442049999999994e-05
2.764800000000000000e+04,2.337822659999999999e-05
2.867200000000000000e+04,2.333621889999999897e-05
2.969600000000000000e+04,2.246449730000000145e-05
3.072000000000000000e+04,2.158227110000000064e-05
3.174400000000000000e+04,2.063177820000000094e-05
3.276800000000000000e+04,1.961827179999999835e-05
3.379200000000000000e+04,1.878330839999999851e-05
3.481600000000000000e+04,1.792734289999999963e-05
3.584000000000000000e+04,1.653573600000000007e-05
3.686400000000000000e+04,1.555898599999999964e-05
3.788800000000000000e+04,1.444045299999999982e-05
3.891200000000000000e+04,1.348995920000000067e-05
3.993600000000000000e+04,1.262874050000000069e-05
4.096000000000000000e+04,1.162048280000000024e-05
4.198400000000000000e+04,1.068574599999999918e-05
4.300800000000000000e+04,1.053345750000000045e-05
4.403200000000000000e+04,1.003982919999999919e-05
4.505600000000000000e+04,9.866535039999999523e-06
4.608000000000000000e+04,9.546205549999999351e-06
4.710400000000000000e+04,9.084086740000000586e-06
4.812800000000000000e+04,8.868783880000000506e-06
4.915200000000000000e+04,8.490686009999999731e-06
5.017600000000000000e+04,8.396162229999999755e-06
5.120000000000000000e+04,8.359404089999999336e-06
5.222400000000000000e+04,8.065326260000000487e-06
5.324800000000000000e+04,7.939297570000000662e-06
5.427200000000000000e+04,7.718740559999999216e-06
5.529600000000000000e+04,7.445669330000000052e-06
5.632000000000000000e+04,7.135839039999999672e-06
5.734400000000000000e+04,6.988804220000000386e-06
5.836800000000000000e+04,6.862771440000000336e-06
5.939200000000000000e+04,6.747241510000000401e-06
6.041600000000000000e+04,6.537188260000000042e-06
6.144000000000000000e+04,6.432161629999999950e-06
6.246400000000000000e+04,6.484673119999999835e-06
6.348800000000000000e+04,6.327134999999999858e-06
6.451200000000000000e+04,6.243114509999999900e-06
6.553500000000000000e+04,6.132834640000000260e-06
