0.000000000000000000e+00,2.494838189999999900e-05
1.024000000000000000e+03,2.503239739999999928e-05
2.048000000000000000e+03,2.459653840000000112e-05
3.072000000000000000e+03,2.500089249999999926e-05
4.096000000000000000e+03,2.518994009999999851e-05
5.120000000000000000e+03,2.504815890000000142e-05
6.144000000000000000e+03,2.498513999999999843e-05
7.168000000000000000e+03,2.507441059999999865e-05
8.192000000000000000e+03,2.460179169999999877e-05
9.216000000000000000e+03,2.529497030000000033e-05
1.024000000000000000e+04,2.517418760000000107e-05
1.126400000000000000e+04,2.472257440000000142e-05
1.228800000000000000e+04,2.491686789999999943e-05
1.331200000000000000e+04,2.486435729999999917e-05
1.433600000000000000e+04,2.456503350000000110e-05
1.536000000000000000e+04,2.495888109999999880e-05
1.638400000000000000e+04,2.492212120000000046e-05
1.740800000000000000e+04,2.509016300000000124e-05
1.843200000000000000e+04,2.485385809999999938e-05
1.945600000000000000e+04,2.476458030000000014e-05
2.048000000000000000e+04,2.461229089999999856e-05
2.150400000000000000e+04,2.436022990000000145e-05
2.252800000000000000e+04,2.361454060000000140e-05
2.355200000000000000e+04,2.376157500000000128e-05
2.457600000000000000e+04,2.292136199999999984e-05
2.560000000000000000e+04,2.213366129999999932e-05
2.662400000000000000e+04,2.062127529999999831e-05
2.764800000000000000e+04,1.914564930000000066e-05
2.867200000000000000e+04,1.748622889999999977e-05
2.969600000000000000e+04,1.621540290000000057e-05
3.072000000000000000e+04,1.437743410000000022e-05
3.174400000000000000e+04,1.364750100000000044e-05
3.276800000000000000e+04,1.298583270000000071e-05
3.379200000000000000e+04,1.245019670000000013e-05
3.481600000000000000e+04,1.237667489999999960e-05
3.584000000000000000e+04,1.272851390000000021e-05
3.686400000000000000e+04,1.303309450000000058e-05
3.788800000000000000e+04,1.352146859999999965e-05
3.891200000000000000e+04,1.411486939999999928e-05
3.993600000000000000e+04,1.467676159999999943e-05
4.096000000000000000e+04,1.524915660000000058e-05
4.198400000000000000e+04,1.575328680000000168e-05
4.300800000000000000e+04,1.597909250000000036e-05
4.403200000000000000e+04,1.627316849999999913e-05
4.505600000000000000e+04,1.590557619999999987e-05
4.608000000000000000e+04,1.626266570000000153e-05
4.710400000000000000e+04,1.606311340000000074e-05
4.812800000000000000e+04,1.606836669999999839e-05
4.915200000000000000e+04,1.564826020000000106e-05
5.017600000000000000e+04,1.522814999999999920e-05
5.120000000000000000e+04,1.437218450000000033e-05
5.222400000000000000e+04,1.386280379999999988e-05
5.324800000000000000e+04,1.360548959999999998e-05
5.427200000000000000e+04,1.286504900000000036e-05
5.529600000000000000e+04,1.265499580000000082e-05
5.632000000000000000e+04,1.215086919999999923e-05
5.734400000000000000e+04,1.194081599999999969e-05
5.836800000000000000e+04,1.207209790000000043e-05
5.939200000000000000e+04,1.187254839999999964e-05
6.041600000000000000e+04,1.178852739999999932e-05
6.144000000000000000e+04,1.176226760000000023e-05
6.246400000000000000e+04,1.174651519999999934e-05
6.348800000000000000e+04,1.158372379999999967e-05
6.451200000000000000e+04,1.156797130000000054e-05
6.553500000000000000e+04,1.145769150000000051e-05
