0.000000000000000000e+00,1.674295160000000108e-05
1.024000000000000000e+03,1.669569059999999902e-05
2.048000000000000000e+03,1.676395730000000131e-05
3.072000000000000000e+03,1.664317819999999986e-05
4.096000000000000000e+03,1.679546769999999968e-05
5.120000000000000000e+03,1.665893070000000069e-05
6.144000000000000000e+03,1.672194960000000029e-05
7.168000000000000000e+03,1.670619350000000165e-05
8.192000000000000000e+03,1.665893070000000069e-05
9.216000000000000000e+03,1.667468500000000042e-05
1.024000000000000000e+04,1.663792500000000046e-05
1.126400000000000000e+04,1.668518780000000142e-05
1.228800000000000000e+04,1.665368109999999910e-05
1.331200000000000000e+04,1.662742219999999946e-05
1.433600000000000000e+04,1.671144670000000105e-05
1.536000000000000000e+04,1.674295160000000108e-05
1.638400000000000000e+04,1.673770199999999948e-05
1.740800000000000000e+04,1.670619350000000165e-05
1.843200000000000000e+04,1.663267539999999887e-05
1.945600000000000000e+04,1.671144670000000105e-05
2.048000000000000000e+04,1.671144670000000105e-05
2.150400000000000000e+04,1.671669629999999925e-05
2.252800000000000000e+04,1.667993819999999983e-05
2.355200000000000000e+04,1.671144670000000105e-05
2.457600000000000000e+04,1.663267539999999887e-05
2.560000000000000000e+04,1.665893070000000069e-05
2.662400000000000000e+04,1.665893070000000069e-05
2.764800000000000000e+04,1.670094390000000006e-05
2.867200000000000000e+04,1.667468500000000042e-05
2.969600000000000000e+04,1.671144670000000105e-05
3.072000000000000000e+04,1.672194960000000029e-05
3.174400000000000000e+04,1.667993819999999983e-05
3.276800000000000000e+04,1.671144670000000105e-05
3.379200000000000000e+04,1.666943539999999883e-05
3.481600000000000000e+04,1.672719919999999849e-05
3.584000000000000000e+04,1.674295160000000108e-05
3.686400000000000000e+04,1.665893070000000069e-05
3.788800000000000000e+04,1.673244880000000008e-05
3.891200000000000000e+04,1.672719919999999849e-05
3.993600000000000000e+04,1.667993819999999983e-05
4.096000000000000000e+04,1.663792500000000046e-05
4.198400000000000000e+04,1.663267539999999887e-05
4.300800000000000000e+04,1.659066399999999840e-05
4.403200000000000000e+04,1.649614019999999878e-05
4.505600000000000000e+04,1.644887740000000121e-05
4.608000000000000000e+04,1.624932879999999987e-05
4.710400000000000000e+04,1.610228899999999988e-05
4.812800000000000000e+04,1.586598050000000021e-05
4.915200000000000000e+04,1.560341299999999927e-05
5.017600000000000000e+04,1.528308350000000097e-05
5.120000000000000000e+04,1.471068839999999988e-05
5.222400000000000000e+04,1.428007540000000042e-05
5.324800000000000000e+04,1.378645080000000031e-05
5.427200000000000000e+04,1.323506240000000054e-05
5.529600000000000000e+04,1.276244070000000066e-05
5.632000000000000000e+04,1.204826000000000008e-05
5.734400000000000000e+04,1.159139079999999934e-05
5.836800000000000000e+04,1.112402240000000050e-05
5.939200000000000000e+04,1.084045199999999932e-05
6.041600000000000000e+04,1.053062170000000081e-05
6.144000000000000000e+04,1.022079140000000061e-05
6.246400000000000000e+04,1.015777709999999991e-05
6.348800000000000000e+04,1.001599140000000047e-05
6.451200000000000000e+04,9.984482859999999947e-06
6.553500000000000000e+04,1.004749719999999995e-05
