0.000000000000000000e+00,2.484860489999999997e-05
1.024000000000000000e+03,2.475933429999999975e-05
2.048000000000000000e+03,2.449151539999999832e-05
3.072000000000000000e+03,2.470681470000000158e-05
4.096000000000000000e+03,2.468580900000000135e-05
5.120000000000000000e+03,2.500089249999999926e-05
6.144000000000000000e+03,2.521094579999999874e-05
7.168000000000000000e+03,2.478558600000000037e-05
8.192000000000000000e+03,2.475933429999999975e-05
9.216000000000000000e+03,2.459128519999999833e-05
1.024000000000000000e+04,2.492212120000000046e-05
1.126400000000000000e+04,2.478033999999999998e-05
1.228800000000000000e+04,2.453877460000000147e-05
1.331200000000000000e+04,2.407665849999999919e-05
1.433600000000000000e+04,2.486435729999999917e-05
1.536000000000000000e+04,2.485910409999999977e-05
1.638400000000000000e+04,2.440224129999999853e-05
1.740800000000000000e+04,2.490636869999999963e-05
1.843200000000000000e+04,2.474357280000000100e-05
1.945600000000000000e+04,2.472782030000000018e-05
2.048000000000000000e+04,2.439698800000000088e-05
2.150400000000000000e+04,2.384034630000000007e-05
2.252800000000000000e+04,2.394012340000000073e-05
2.355200000000000000e+04,2.305789710000000168e-05
2.457600000000000000e+04,2.252751069999999931e-05
2.560000000000000000e+04,2.126193789999999951e-05
2.662400000000000000e+04,2.018016310000000075e-05
2.764800000000000000e+04,1.889883789999999836e-05
2.867200000000000000e+04,1.739695469999999835e-05
2.969600000000000000e+04,1.599484680000000009e-05
3.072000000000000000e+04,1.459799020000000070e-05
3.174400000000000000e+04,1.351096580000000035e-05
3.276800000000000000e+04,1.268650519999999980e-05
3.379200000000000000e+04,1.240293109999999918e-05
3.481600000000000000e+04,1.232941299999999979e-05
3.584000000000000000e+04,1.259723100000000008e-05
3.686400000000000000e+04,1.309085929999999963e-05
3.788800000000000000e+04,1.359498579999999959e-05
3.891200000000000000e+04,1.417788369999999998e-05
3.993600000000000000e+04,1.468726440000000043e-05
4.096000000000000000e+04,1.520189470000000077e-05
4.198400000000000000e+04,1.567451729999999840e-05
4.300800000000000000e+04,1.594758399999999913e-05
4.403200000000000000e+04,1.594758399999999913e-05
4.505600000000000000e+04,1.616289230000000031e-05
4.608000000000000000e+04,1.617339510000000130e-05
4.710400000000000000e+04,1.593183150000000169e-05
4.812800000000000000e+04,1.574803350000000064e-05
4.915200000000000000e+04,1.518614229999999988e-05
5.017600000000000000e+04,1.501809669999999972e-05
5.120000000000000000e+04,1.439844069999999991e-05
5.222400000000000000e+04,1.395207799999999961e-05
5.324800000000000000e+04,1.340593919999999973e-05
5.427200000000000000e+04,1.301733760000000073e-05
5.529600000000000000e+04,1.260773480000000046e-05
5.632000000000000000e+04,1.240818440000000022e-05
5.734400000000000000e+04,1.200383030000000039e-05
5.836800000000000000e+04,1.180952950000000004e-05
5.939200000000000000e+04,1.194081599999999969e-05
6.041600000000000000e+04,1.174651519999999934e-05
6.144000000000000000e+04,1.146294469999999992e-05
6.246400000000000000e+04,1.150495249999999918e-05
6.348800000000000000e+04,1.153646189999999986e-05
6.451200000000000000e+04,1.151020659999999973e-05
6.553500000000000000e+04,1.150495249999999918e-05
