1.180000000000000000e+02,1.276769040000000050e-05
1.190000000000000000e+02,1.237909239999999931e-05
1.200000000000000000e+02,1.215328670000000063e-05
1.210000000000000000e+02,1.182245070000000020e-05
1.220000000000000000e+02,1.159139079999999934e-05
1.230000000000000000e+02,1.118178810000000070e-05
1.240000000000000000e+02,1.082469590000000068e-05
1.250000000000000000e+02,1.068291019999999955e-05
1.260000000000000000e+02,1.043609789999999949e-05
1.270000000000000000e+02,1.020503899999999972e-05
1.280000000000000000e+02,9.711415259999999763e-06
1.290000000000000000e+02,9.501357449999999803e-06
1.300000000000000000e+02,9.196781320000000615e-06
1.310000000000000000e+02,8.949969010000000734e-06
1.320000000000000000e+02,8.666398570000000259e-06
1.330000000000000000e+02,8.346064530000000311e-06
1.340000000000000000e+02,8.125508429999999836e-06
1.350000000000000000e+02,7.920708410000000047e-06
1.360000000000000000e+02,7.747414199999999560e-06
1.370000000000000000e+02,7.558362999999999956e-06
1.380000000000000000e+02,7.505851500000000247e-06
1.390000000000000000e+02,7.306301090000000179e-06
1.400000000000000000e+02,7.127753179999999746e-06
1.410000000000000000e+02,7.085744979999999880e-06
1.420000000000000000e+02,6.838929040000000172e-06
1.430000000000000000e+02,6.844182740000000118e-06
1.440000000000000000e+02,6.823176590000000160e-06
1.450000000000000000e+02,6.718149960000000068e-06
1.460000000000000000e+02,6.691894210000000214e-06
1.470000000000000000e+02,6.733902410000000080e-06
1.480000000000000000e+02,6.649881929999999947e-06
1.490000000000000000e+02,6.639379079999999831e-06
1.500000000000000000e+02,6.639379079999999831e-06
1.510000000000000000e+02,6.775914700000000172e-06
1.520000000000000000e+02,6.644632320000000226e-06
1.530000000000000000e+02,6.796920840000000306e-06
1.540000000000000000e+02,6.712900360000000172e-06
1.550000000000000000e+02,6.718149960000000068e-06
1.560000000000000000e+02,6.686640520000000092e-06
1.570000000000000000e+02,6.786417539999999616e-06
1.580000000000000000e+02,6.854685580000000410e-06
1.590000000000000000e+02,6.896693780000000276e-06
1.600000000000000000e+02,6.970215049999999946e-06
1.610000000000000000e+02,7.080491289999999758e-06
1.620000000000000000e+02,7.027980249999999601e-06
1.630000000000000000e+02,7.122503579999999850e-06
1.640000000000000000e+02,7.190771609999999972e-06
1.650000000000000000e+02,7.206524059999999984e-06
1.660000000000000000e+02,7.274792099999999930e-06
1.670000000000000000e+02,7.306301090000000179e-06
1.680000000000000000e+02,7.374569120000000301e-06
1.690000000000000000e+02,7.474342509999999998e-06
1.700000000000000000e+02,7.521603950000000260e-06
1.710000000000000000e+02,7.595125229999999754e-06
1.720000000000000000e+02,7.663389619999999377e-06
1.730000000000000000e+02,7.679145709999999887e-06
1.740000000000000000e+02,7.637133419999999796e-06
1.750000000000000000e+02,7.752663809999999281e-06
1.760000000000000000e+02,7.768416249999999469e-06
1.770000000000000000e+02,7.742160049999999888e-06
1.780000000000000000e+02,7.810428539999999560e-06
1.790000000000000000e+02,7.841937080000000083e-06
1.800000000000000000e+02,7.925958019999999768e-06
1.810000000000000000e+02,7.941710459999999956e-06
1.820000000000000000e+02,7.925958019999999768e-06
1.830000000000000000e+02,7.946963710000000175e-06
1.840000000000000000e+02,8.020481799999999744e-06
1.850000000000000000e+02,8.025735040000000139e-06
1.860000000000000000e+02,8.025735040000000139e-06
1.870000000000000000e+02,7.952213310000000071e-06
1.880000000000000000e+02,8.025735040000000139e-06
1.890000000000000000e+02,8.030984649999999860e-06
1.900000000000000000e+02,8.009978050000000175e-06
